cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,compressive_strength
0.32221851603397933,0.4258531009356116,0.0,0.4875133014319403,0.0,0.28895120675477726,0.2676240802137198,0.5674854157421426,50.53
0.20336648854732664,0.35336700164756596,0.0,0.5839857297232912,0.0,0.43438097455283153,0.5494974581355694,0.04582808539721955,17.17
0.19937612130146048,0.3464333907108937,0.0,0.5725270201562095,0.0,0.425857743289586,0.5387154621720573,0.20217990143295078,30.44
0.30024497127233274,0.43265788328109583,0.0,0.671470828572253,0.0,0.4555477498174206,0.25306297548684725,0.014913675298799237,9.73
0.03950070430437495,0.45148194198165736,0.0,0.635531718061481,0.0,0.3838007583387492,0.49315405067680107,0.014115451158779666,3.32
0.07982378185249712,0.2044011485027404,0.0,0.440464634695402,0.0,0.17337921974870377,0.6818344909883003,0.5127188439897914,26.32
0.168307010871084,0.29244810299184887,0.0,0.4833091885648726,0.0,0.3594956274678547,0.45476654153141716,0.5625916564720114,43.25
0.02618373130743238,0.41425774754444844,0.0,0.5263230869831206,0.0,0.2590884562327461,0.6952499995400973,0.013767676245684736,6.28
0.11906179691595466,0.24905376393962003,0.0,0.4719141555705098,0.0,0.3113058457161657,0.5499287677270835,0.5493273721597521,32.1
0.2943700933670758,0.42419208873921876,0.0,0.6583321934168098,0.0,0.4466340704347128,0.24811130526560726,0.1973951124507558,36.96
0.33317942619871127,0.42699839947745755,0.0,0.5431757948681762,0.0,0.343050675170384,0.07566752264244415,0.5368561752957778,54.6
0.1719810497801288,0.7046145553108111,0.0,0.5377581570450357,0.0,0.3133788028009076,0.29115264786423994,0.042200392046888746,21.48
0.10840176833583684,0.5955342132464608,0.0,0.5546545729280395,0.0,0.33727846601370925,0.4604118742409363,0.014508777549609338,9.69
0.0928991423038251,0.23788263273355975,0.0,0.5126139833111706,0.0,0.20177922461408818,0.7935209023674783,0.04022721139799842,8.37
0.06401970041359567,0.4421585062181301,0.0,0.5399091633688868,0.0,0.3542620418235734,0.31406284818283137,0.5336275496659579,39.66
0.026163901466100387,0.4139440158876458,0.0,0.5259244843858935,0.0,0.2588922396233667,0.6947234627751467,0.04127174853115956,10.09
0.07569088616359773,0.5227667256205332,0.0,0.6383379297188818,0.0,0.41884619432016734,0.3713184400496451,0.01417777840770449,4.83
0.0394692604665091,0.45112254775735083,0.0,0.6350258142642387,0.0,0.3834952405250666,0.49276148410652215,0.04231264440971932,10.35
0.10395856717058231,0.5139177536197499,0.0,0.5317223194518752,0.0,0.35665242932892144,0.19739183675752298,0.5255359561992479,43.57
0.15568921243871234,0.5995705876973151,0.0,0.5083842539337435,0.0,0.3171715118518883,0.06890678292096103,0.5024694191568394,51.86
0.39209181707269636,0.0,0.0,0.5304853127767318,0.0,0.506433664331178,0.5551411755858329,0.01387655267274087,11.85
0.39179016276060313,0.0,0.0,0.5300771859678228,0.0,0.5060440415643087,0.5547140798849172,0.04159763040299228,17.24
0.38542361405145426,0.0,0.0,0.5214634877567863,0.0,0.49782087940808495,0.5457000347533247,0.18414752988738273,27.83
0.3336351375175374,0.0,0.0,0.4513956491126769,0.0,0.43092984317832855,0.47237558753715775,0.5254429917060699,35.76
0.30236924025665324,0.0,0.0,0.40909407951728255,0.0,0.3905461824412927,0.42810792826607685,0.6367198424635293,38.7
0.4228623390300725,0.0,0.0,0.519651812024892,0.0,0.5266562126398708,0.5230658619839014,0.013593167553129925,14.31
0.4225501488869818,0.0,0.0,0.5192681643017925,0.0,0.5262673937188934,0.5226796937413637,0.04074939603225527,17.44
0.41595447423005916,0.0,0.0,0.5111627976832893,0.0,0.5180527746478567,0.5145210758381902,0.18050998540401014,31.74
0.36184208098313336,0.0,0.0,0.44466455319959525,0.0,0.4506581985556156,0.44758594587926,0.5176077208500425,37.91
0.32880334771541325,0.0,0.0,0.40406354425432506,0.0,0.40950992752938226,0.40671819318419855,0.6288902458486944,39.38
0.43824694654106816,0.0,0.0,0.49931069232975317,0.0,0.5760733624325854,0.4760224108766439,0.013061080024835022,15.87
0.4379482069196853,0.0,0.0,0.49897032740911584,0.0,0.5756806707332133,0.475697920869543,0.03915653005086017,9.01
0.43162487505626096,0.0,0.0,0.4917659253351785,0.0,0.5673686834459303,0.4688295383236802,0.1736602515025803,33.61
0.3789209796565833,0.0,0.0,0.4317184596125122,0.0,0.4980896833848485,0.41158273820617153,0.5025379385899,40.66
0.34605748971145006,0.0,0.0,0.39427588974091893,0.0,0.45489079448582853,0.375886522095658,0.6136566011887253,40.86
0.2453248631139788,0.0,0.0,0.46055913207388455,0.0,0.7303742355071694,0.43893909331667774,0.03983648914134554,12.05
0.24166140918150125,0.0,0.0,0.453681569228774,0.0,0.7194675041987905,0.43238438407474483,0.17658723584901342,17.54
0.3625046967400928,0.0,0.0,0.4770837772707455,0.0,0.6875834560470274,0.40805335279361055,0.04126580364865996,18.91
0.35670540509057597,0.0,0.0,0.46945146797785425,0.0,0.6765836068564985,0.40152538109367425,0.182725379909952,25.18
0.4094396594654449,0.0,0.0,0.5360904086090836,0.0,0.6389529283267996,0.3668177356771291,0.046369636934935975,30.96
0.7060593202557367,0.0,0.0,0.5256519877523795,0.0,0.3210693337541661,0.2960193532352434,0.18562664001921533,43.89
0.609955922352602,0.0,0.0,0.45410425700470913,0.0,0.2773678301395761,0.2557274614991623,0.5285959220387962,54.28
0.5523797139122647,0.0,0.0,0.47807765547986725,0.0,0.5698089595167887,0.3271227394572418,0.1860829652962952,36.94
0.3284500995123415,0.0,0.0,0.46848868693014867,0.0,0.7079044839983255,0.41215053312249145,0.040522363340614695,14.5
0.3245473045026889,0.0,0.0,0.4550356558711733,0.0,0.6994928376278073,0.4072531710992059,0.18018386099473263,22.44
0.6075510908997944,0.0,0.0,0.4827016504340422,0.0,0.6297387402986709,0.03619264540987058,0.0,12.64
0.607512735595104,0.0,0.0,0.4826711769987142,0.0,0.6296989842656043,0.03619036053216557,0.011236458688005392,26.06
0.6072061544442776,0.0,0.0,0.48242759710936417,0.0,0.6293812068299078,0.036172097075729714,0.03369236463577471,33.21
0.6059368818867126,0.0,0.0,0.48141915523910117,0.0,0.6280655806818041,0.03609648478189546,0.07284752766907947,36.94
0.6006785698985804,0.0,0.0,0.47724140638277146,0.0,0.6226152361476521,0.03578323997978494,0.1499857431616193,44.09
0.6903073685589373,0.0,0.0,0.31327752475812753,0.0,0.6501732192241153,0.03736706553452944,0.034805413540786756,52.61
0.6887677949273647,0.0,0.0,0.3125788304685261,0.0,0.6487231556874016,0.03728372679094004,0.07524354062231715,59.76
0.6823965557635012,0.0,0.0,0.3096874140853229,0.0,0.642722337405158,0.03693884489887906,0.15482947063541624,67.31
0.6136771204558733,0.0,0.0,0.27850093748593263,0.0,0.5779982181037875,0.03321898942638637,0.4589686026938884,69.66
0.4773300244071872,0.0,0.0,0.6337348514935511,0.0,0.42396386521743973,0.43472302264213986,0.042505533482721874,18.13
0.4757449073757318,0.0,0.0,0.6316303454805953,0.0,0.42255596647000093,0.4332793948963017,0.0917894924978794,22.53
0.46923983386837254,0.0,0.0,0.6229937804577669,0.0,0.41677816920881094,0.42735497138839307,0.18803301285332658,27.34
0.44511099893703643,0.0,0.0,0.5909587463303547,0.0,0.3953469715099284,0.4053799027402166,0.36333437125214174,29.98
0.40403528888758505,0.0,0.0,0.5364239220428816,0.0,0.3588635828508051,0.367970655643208,0.5336847259221957,31.35
0.5851712655480149,0.0,0.0,0.5279335934675924,0.0,0.4344063538618113,0.43606402120539167,0.0,6.27
0.5851034881423419,0.0,0.0,0.527872445609795,0.0,0.43435603878756546,0.43601351413198486,0.015219605535311686,14.7
0.5845621153907646,0.0,0.0,0.5273840264426679,0.0,0.43395414659473436,0.4356100883438051,0.04561657033723104,23.22
0.5823280297469162,0.0,0.0,0.5253684646208366,0.0,0.4322956560708527,0.43394526912432163,0.09845817030551833,27.92
0.5731946682501284,0.0,0.0,0.51712846952996,0.0,0.42551543547576626,0.4271391756335862,0.20128277895079782,31.35
0.4448099586223301,0.0,0.0,0.5067881707969223,0.0,0.5640639231432872,0.47640948957674534,0.013256677567895801,14.99
0.4443696654144299,0.0,0.0,0.5460819763972441,0.0,0.4373185066634396,0.5593554785118153,0.014284533664931221,13.52
0.5340147157609281,0.0,0.0,0.48694278447449707,0.0,0.5973735215304036,0.3450882641226754,0.04211856761763862,24.0
0.5251237587277381,0.0,0.0,0.4788355408974814,0.0,0.5874276864139983,0.33934279524622146,0.18637795830474885,37.42
0.4692254580916213,0.0,0.0,0.4278645220176777,0.0,0.6614559042740898,0.39732338850615306,0.037008538531355974,11.47
0.3233789085536626,0.0,0.0,0.4612553336843103,0.0,0.696974608123145,0.40578702749320805,0.17953518485308737,22.44
0.45116652068784324,0.0,0.0,0.47775910444339376,0.0,0.6495894767984226,0.3800804184524514,0.04204040762924696,21.16
0.44368208953584726,0.0,0.0,0.4698335271665287,0.0,0.6388133941477272,0.37377523933634094,0.1860434844112658,31.84
0.3750224838479155,0.0,0.0,0.48766372312439,0.0,0.6630563809495679,0.4243312724110643,0.042911964451270164,14.8
0.3685472977125605,0.0,0.0,0.47924365895572746,0.0,0.6516079647350765,0.4170047144305355,0.1897696844493726,25.18
0.2429038268749959,0.0,0.0,0.4482454622846707,0.0,0.7208922868135619,0.43460733730085044,0.17749509741866665,17.54
0.358027657619898,0.0,0.0,0.5193543432174389,0.0,0.66734260948595,0.3938020310220451,0.04075615889392238,14.2
0.3524373162774227,0.0,0.0,0.5112450030743237,0.0,0.6569225402538537,0.3876530988713605,0.18053901508692718,21.65
0.30657600947644525,0.0,0.0,0.4447186653297635,0.0,0.5714397472247961,0.3372092982901109,0.517670709582032,29.39
0.48315545621840356,0.0,0.0,0.5937454938396661,0.0,0.2095374607271953,0.6081775432546517,0.015531326543881752,13.52
0.4440074180572245,0.0,0.0,0.5456368138036567,0.0,0.43696200736651275,0.5588994954427633,0.0428186670087111,16.26
0.4363735746168473,0.0,0.0,0.5362556506913176,0.0,0.4294492960514081,0.5492903063310489,0.18937117512820947,31.45
0.3750440022223021,0.0,0.0,0.46088827818271805,0.0,0.3690928876343837,0.47209099462357196,0.5364928000671455,37.23
0.44449760522161214,0.0,0.0,0.506432295202135,0.0,0.5636678275046872,0.4760749464278813,0.03974210548506096,18.13
0.43789060925332407,0.0,0.0,0.498904704292071,0.0,0.555289489758817,0.46899858602750577,0.17618121134385095,32.72
0.38313917078391857,0.0,0.0,0.43652439824777806,0.0,0.4858591396010929,0.41035757687476554,0.5081322476609641,39.49
0.38023990701719074,0.0,0.0,0.6259911867431077,0.0,0.41878341154535786,0.5290534569515254,0.09097000128386067,18.13
0.5433984819423994,0.0,0.0,0.43173215883536487,0.0,0.5632432903573814,0.0323709871775162,0.4472522195658676,47.22
0.6906793356358193,0.0,0.0,0.31344633206114153,0.0,0.6505235603081553,0.03738720050450311,0.011608056061106209,41.64
0.2747869196703449,0.0,0.0,0.4597537177133903,0.0,0.7230730223418493,0.434335564196887,0.04045602380356675,13.71
0.27055783656278753,0.0,0.0,0.45267791991504186,0.0,0.7119446327227769,0.42765096217958554,0.17925025071100983,19.69
0.4497839378104261,0.0,0.0,0.47629502959066194,0.0,0.6258511121711605,0.3789156762685838,0.18860209369734068,31.65
0.5975794284293103,0.0,0.0,0.5778985039598022,0.0,0.3634403296734724,0.4202555829973686,0.015116797461782783,19.11
0.5855755432962997,0.0,0.0,0.5662899596725506,0.0,0.35613971696401064,0.4118136930915088,0.19997737084588177,39.58
0.4958707119957998,0.0,0.0,0.47953950384982696,0.0,0.3015823612216124,0.3487275920940885,0.5582035893332256,48.79
0.5361663801352299,0.0,0.0,0.48057591355531337,0.0,0.5997804726620717,0.34647870169300415,0.0422882727189491,24.0
0.5271693227554822,0.0,0.0,0.47251168343985694,0.0,0.5897159487983565,0.3406646691921111,0.1871039739167567,37.42
0.2737771579321238,0.0,0.0,0.46600297892947123,0.0,0.7204159400004605,0.43273950775140246,0.04030735972244377,11.47
0.3993363704034335,0.0,0.0,0.5402869178402501,0.0,0.41312160121314523,0.6133134525065226,0.042398835707022596,14.99
0.39260116513848425,0.0,0.0,0.5311744413334281,0.0,0.4061538943129597,0.6029693108241284,0.18757681718356958,27.92
0.33825820053833766,0.0,0.0,0.45765047751201854,0.0,0.34993499161796787,0.519507663680182,0.5327238677030331,34.68
0.651346501090942,0.0,0.0,0.4132392085984933,0.0,0.6352320404009137,0.036508358974889916,0.011335191508347048,33.8
0.6510120018386389,0.0,0.0,0.4130269894400776,0.0,0.634905816736248,0.03648961009275198,0.03398811094884366,42.42
0.6496272409228494,0.0,0.0,0.41214844399002826,0.0,0.6335553151207007,0.036411993419409344,0.0734842662418242,48.4
0.6438921101737617,0.0,0.0,0.4085098570198175,0.0,0.6279620728117191,0.03609053592818934,0.15127377664371947,55.94
0.581580926764109,0.0,0.0,0.36897725175378376,0.0,0.5671924822622756,0.03259795701932961,0.4503881376943104,58.78
0.4205167616694962,0.0,0.0,0.6293629168534273,0.0,0.42103907371491056,0.49135439487069826,0.09145998628518381,20.77
0.41480721995662323,0.0,0.0,0.6208177786952145,0.0,0.4153224403408191,0.48468305934014777,0.18737624840362976,25.18
0.3751312837913971,0.0,0.0,0.6175808303951261,0.0,0.41315694619199617,0.5219454845162524,0.18639926731584294,21.75
0.5545246049276815,0.0,0.0,0.47175798328632895,0.0,0.5720215283113873,0.32839295740176216,0.1868055256480491,39.09
0.7184770834749333,0.0,0.0,0.5348968510837563,0.0,0.32671611561671604,0.30122557051942794,0.013991950671914138,24.39
0.7201310166925102,0.0,0.0,0.13945961851141248,0.0,0.20739653657651844,0.6461541877901132,0.03786523233029046,50.51
0.7103942376107815,0.0,0.0,0.13757400677578077,0.0,0.2045923603750322,0.6374176378659866,0.1680896809520829,74.99
0.3235479111983172,0.25436234807049357,0.3396122634179625,0.6806010887629964,0.3374946061082709,0.24813920280499252,0.20305231034168414,0.18803270911746525,37.17
0.09418385618111011,0.3818562073171579,0.5085269276265436,0.352988373002113,0.5910995860778268,0.0739507545189472,0.2879450030425906,0.1559969584310656,33.76
0.08930627116180095,0.31663734933089227,0.4210402912114431,0.6924732269257772,0.34037719081855916,0.2667805179898255,0.13715940133725651,0.17067484853902037,16.5
0.08208272243811844,0.2685703809287749,0.355349956808566,0.5926584491589588,0.32535956948322053,0.13702724245774273,0.5349018436565703,0.18127176014065144,19.99
0.08281437533988058,0.3774650662963139,0.5039385106889165,0.2932072976035581,0.5908674526512384,0.30156951075802796,0.20874885107040667,0.16459879038141642,36.35
0.33183305174870026,0.2920877746501822,0.38762011566135945,0.2824199392857392,0.6956020028390348,0.2295357930351376,0.11347446813990322,0.15854305389383197,33.69
0.06379167709020173,0.0,0.5818081493734042,0.20281391335913065,0.5418375158146418,0.27461151358680685,0.47382910333584943,0.15094045083407878,15.42
0.382430332887946,0.33935170384273095,0.0,0.7139449064118791,0.22513035142456028,0.2265919535122973,0.30239731154311306,0.18814465083338253,33.42
0.5148182698486575,0.0,0.0,0.5161753102381034,0.2625819828579958,0.5109007915640706,0.32121139913634195,0.18809444078195206,39.05
0.1027752013225558,0.3439701733212631,0.457823932664932,0.3740903449801616,0.5360268894889192,0.34895766030449166,0.2834986659963619,0.17918613162915298,27.68
0.09336946043295369,0.5602135516528511,0.0,0.5789135620815804,0.21770467750670067,0.46853970346536583,0.20560997320077304,0.1819389090591713,26.86
0.4188152627555915,0.3686516983258622,0.0,0.35644966785572274,0.3990625763290747,0.2897031894961041,0.5276494064795546,0.20010137755929316,45.3
0.3787785986934206,0.0,0.40842885509885024,0.5575589250538959,0.36980368282932097,0.3753722382858787,0.2584516849996032,0.18543013239013093,30.12
0.08069379442237218,0.0,0.6632677824442694,0.28436700518672575,0.3916581249274984,0.3983944928707767,0.36578934754031184,0.16365714505899043,15.57
0.07368833922078916,0.39389120583483217,0.5242146470804266,0.3741969968782408,0.4016181203232604,0.19233941798356563,0.43907543322883064,0.18307527303047325,44.61
0.379869698914545,0.3399540227685273,0.4539305171222825,0.6212847720436974,0.23046854943841175,0.19001372605588449,0.1475283245479217,0.19260585917352982,53.52
0.44308853295524325,0.4248261876916685,0.0,0.5517706259442654,0.20049254884852638,0.17775063240646402,0.4544497773899933,0.20106538470237934,57.21
0.5033027878051212,0.45644457736491917,0.0,0.5282134814418603,0.2644875818268376,0.05583016521701884,0.3877751794932103,0.18945947188004084,65.91
0.3513718424209722,0.32603010225129275,0.4320897612440573,0.3837948268872526,0.3521042764816393,0.060321740389490244,0.5197522797282471,0.19617238261119901,52.82
0.2903506162714954,0.24039435414422197,0.32201203779595333,0.5615675017626767,0.30690454281005125,0.08379653832393638,0.5483076993999946,0.19236338308272855,33.4
0.10755562577337661,0.0,0.5605454902160703,0.4061856237534121,0.4060277016913507,0.4825710053386884,0.2876029553647069,0.16966157534960014,18.03
0.09766976367613472,0.5627217310893351,0.0,0.4145926821565243,0.39431282167891496,0.5089490624635277,0.23472897936980544,0.17974519533675215,37.36
0.09783212929740485,0.4060059498062426,0.5390553864714579,0.5553848539982766,0.36772913009431785,0.06013498565073052,0.2441622372208737,0.16762717488715007,32.84
0.37833004754000366,0.0,0.4520906895534329,0.49283041770271474,0.2295344364519184,0.19170128951347717,0.5323215294752209,0.1918252076062461,42.64
0.38558649138695705,0.0,0.4923405724606073,0.6421229744985653,0.21227612270925988,0.13637506720565815,0.3185452187075377,0.1774021882641672,40.06
0.3734832230875661,0.31275609087266765,0.41538828588303883,0.5330067397911853,0.3601004929463582,0.26475993284683297,0.2569605986703643,0.2006274174986853,41.94
0.44911967460446534,0.42613105635807025,0.0,0.40726358775023486,0.3576336775393509,0.206782960647026,0.4903849438523118,0.19925304891478118,61.23
0.4275626622565239,0.0,0.5232164890331755,0.48103432299459237,0.3669784634538661,0.0,0.38650122346252297,0.16728498788611298,40.87
0.05440544842111358,0.48063182174302665,0.6391076814526215,0.40780854595059546,0.17971030473942493,0.15239851772844482,0.32134864862294205,0.18022376275296614,33.3
0.4471533619425833,0.38774046274477,0.0,0.5189392988878301,0.3222594364966706,0.38818678487880187,0.29167462886619977,0.20198761108987745,52.42
0.09466686040141732,0.0,0.6684413415198979,0.3566360247233201,0.3933973895239164,0.09331752030567335,0.4801465574702161,0.15173899310208203,15.09
0.4077493793857305,0.0,0.47573260028752967,0.3572152265696523,0.3811880563710194,0.3036650435113785,0.4536137870815131,0.191138582551754,38.46
0.39847041808471884,0.0,0.5097872415276763,0.43289636284476907,0.3966673845187247,0.159851504929335,0.4223105285684201,0.1808185090468472,37.26
0.38046052203465847,0.31688600683936385,0.0,0.4421785629605487,0.28377656803344103,0.2786737750949659,0.5998345975098396,0.20327668444844452,42.13
0.3436907194008039,0.0,0.41069794835842494,0.6307567158749754,0.3822841181256519,0.17638209350834463,0.32822373778465064,0.17426198111961533,31.87
0.3231630178602447,0.2817591742508716,0.3732153725824113,0.5838043939906966,0.2357583796287714,0.08077922774877298,0.4849055067426338,0.1970266458326161,41.54
0.10300455040584566,0.5684463238940066,0.0,0.3143890898648852,0.4223684794298056,0.5607841962351935,0.20831630559531772,0.1764896860474545,39.45
0.10978302504111269,0.5710177438834547,0.0,0.4155803979515285,0.44195739860300887,0.12667732413446697,0.4987445173408885,0.1704692823183034,37.91
0.3549978221592975,0.3030089566516073,0.401925880436779,0.46766158327193563,0.36391569536379853,0.1792425852261811,0.44298873534408084,0.2027530302741163,44.28
0.38503648603317187,0.0,0.44438993644935265,0.5229745818646641,0.3468654481335445,0.0378829502510966,0.47828891237080984,0.17392824613553445,31.18
0.09151152006146607,0.34650838465685524,0.4645488947839394,0.556401024361551,0.23153198683116671,0.22559785790511622,0.4519161372593515,0.1934945889946179,23.69
0.10772644187410496,0.45249116387126154,0.0,0.4003326958727126,0.4120234952365147,0.4548046874348303,0.45988481033974626,0.18781850237404762,32.76
0.30878842287605296,0.24864797195956018,0.33157784878433344,0.6225525449834002,0.3464082537856515,0.15578301412976836,0.4047131820977221,0.19299888425200584,32.4
0.40690184385951933,0.0,0.47699372730656125,0.42526515744531423,0.3057588430193982,0.49353610340714704,0.2286113571649668,0.1916452748210871,36.8
0.09746748610513603,0.4308796876821337,0.0,0.5255256338935109,0.3280259798740256,0.5760161634958422,0.23636769167054283,0.18275733164409996,18.28
0.07670231442937808,0.5133394777985935,0.0,0.566397116748454,0.10364751250535047,0.05770916733098304,0.6047384495065266,0.17323941375894295,33.06
0.31926219987181104,0.0,0.3854398125471362,0.6707026198087128,0.3587734475398577,0.03771672236558024,0.37785971175241573,0.16354477933310396,31.42
0.05918209943606537,0.513297329221723,0.0,0.5704663745045552,0.11350938353377599,0.3597543523859248,0.478841436462855,0.18972282676359703,31.03
0.42026651225216627,0.3697697410215837,0.0,0.4392329678496476,0.3158014751842317,0.1673793719853634,0.5716591518381233,0.19793985319583093,44.39
0.09216317093169796,0.0,0.4518897064693029,0.45458500195041635,0.2922531682757191,0.4482666601048829,0.5106312301261872,0.18318011082995966,12.18
0.09974306218977452,0.36307935872853264,0.483746667844578,0.4312857614002858,0.31008756092003376,0.5005232392306983,0.2318478754101179,0.1943584533623783,25.56
0.07297021329482697,0.32699016948544213,0.4329385573769463,0.6072130125599378,0.26640470821855144,0.28117423834611643,0.3810010192141505,0.19083276037696237,36.44
0.07863122864013714,0.5055105725011162,0.0,0.354381306520592,0.43104478278323,0.09798750585362978,0.6242167039564553,0.166260130502103,32.96
0.3443346212724645,0.0,0.4567975530941786,0.6406835174354595,0.34466512207445377,0.17049902274247047,0.2907952400317057,0.17282493978304753,23.84
0.09790926918164906,0.356404083528296,0.47485290383009876,0.4233564999920573,0.3043865488532503,0.16132929511531638,0.5509960213038005,0.19078514044194794,26.23
0.07536623064902619,0.0,0.4913223862335643,0.2187771592429507,0.5195421447849454,0.4193056252451319,0.48250071409194484,0.162820797160282,17.95
0.3748298438207776,0.0,0.5054663534282654,0.5218551085816248,0.3648049021348793,0.0,0.41344555575286324,0.16629418266148396,40.68
0.09891102157510964,0.36005060899720953,0.0,0.4276880448059331,0.3075008602601227,0.49140916909084065,0.5517932103556648,0.19273714634161263,19.01
0.3321464289458332,0.2950214681834353,0.39078247393589594,0.6112838380684715,0.20571286181882767,0.2484580808967632,0.3600736981317702,0.20630061285259574,33.72
0.08417415784486479,0.0,0.6415823179062168,0.6060593100638224,0.3276915744154481,0.18564281925856124,0.2232054057381992,0.14937628911665232,8.54
0.07400122303865739,0.0,0.6115635144491436,0.26078221164704174,0.4788997793470412,0.5249538587817048,0.1583029826174942,0.1500837701346531,13.46
0.31533912861184643,0.0,0.3632881936189505,0.5751028878786271,0.40202797535177065,0.305239527797473,0.38659659852008676,0.183262103049963,32.24
0.09500623684830124,0.3053917509044638,0.40707000968017576,0.4897270506229305,0.28043623970048304,0.3912132127914711,0.46917428038779235,0.2008839186425909,23.52
0.07403697534393273,0.39072621676079505,0.5652334703004451,0.5003211747719452,0.28631007792201774,0.38167047669502696,0.11041495134677815,0.1794550666975504,29.72
0.32935232596212877,0.26955417203335785,0.3558977746623577,0.3962139158995088,0.4131288125649018,0.35830517799051875,0.4395996587033197,0.20715459030040076,49.77
0.42284189928024807,0.41308789804600426,0.0,0.44192458103967763,0.3971708774951184,0.29598466905421106,0.41261641161992885,0.19915282571540938,52.44
0.3830268318927486,0.323340490446577,0.0,0.3725605443990567,0.291969635170595,0.4528560591356544,0.5252363807301711,0.20914559580587522,40.93
0.46096014653947803,0.0,0.0,0.4686833094356912,0.11712527218023633,0.46401809622955054,0.5481751936237975,0.19576652635839503,44.86
0.07540272875993785,0.0,0.5143401504338847,0.4095788600889115,0.38229016854191383,0.39742417151431836,0.47702604869236787,0.17426473916650878,13.2
0.08371824628441782,0.5292346459246977,0.0,0.35427491733888883,0.4148030754816177,0.5951539863039064,0.1762913070796876,0.17332842796910455,37.43
0.07451429117458737,0.3861537367839935,0.5164983601157056,0.4992742923062756,0.2812950617062639,0.029366304952110935,0.46713212330572634,0.1763117261766047,29.87
0.4259254977022985,0.4048257367341088,0.0,0.5476857808947488,0.29489674641839475,0.023681751801767934,0.4827568959886316,0.18483706784438672,56.61
0.09105938024056011,0.0,0.5377889566525454,0.49097437961261764,0.30645955511678297,0.5381453544405369,0.22082744074464494,0.17074175213649337,12.46
0.09560353960160904,0.42263964046854713,0.0,0.5154755986771209,0.3217528840685928,0.1745530181142146,0.6167592320952696,0.17926232112393028,23.79
0.056130509218732166,0.0,0.6180450781087604,0.3898883849695486,0.33710630793644153,0.3465139258323422,0.44785197280296896,0.16903473440812997,13.29
0.3373917582135904,0.29500520620354004,0.39177515932543117,0.4536733001880688,0.4077298038228469,0.2855175361711789,0.38764533570861065,0.20444737305974178,39.42
0.42569038981856583,0.37277520995980873,0.4966648787323344,0.4515368178076812,0.31836829290622704,0.17385315064661255,0.24054493241803834,0.19954869787515303,46.23
0.08731548469846243,0.4395474168598557,0.0,0.4721397426416408,0.11798904452260349,0.4674401245452173,0.5522178614631974,0.19721026013063728,23.74
0.084697620061547,0.3511412586006759,0.4679018947927827,0.4447075636399371,0.2797704192078249,0.359472457237961,0.4529616310983834,0.2004069737590746,26.14
0.06880775051376595,0.0,0.5959062468717128,0.3493803326138949,0.4446851474281353,0.07237336953685052,0.5413080930421499,0.14865189214026236,15.52
0.35663246004175775,0.305273930718669,0.40593008045532614,0.5646338269054374,0.28272401357156546,0.3762413212168113,0.18309745640825206,0.20252271176248873,43.57
0.36479383006643845,0.0,0.4359154004603237,0.29709963423312186,0.479530905069328,0.3602057728776579,0.44127772745695987,0.1849619205267408,35.86
0.42875769195709923,0.3772406701318643,0.0,0.4481073510174994,0.32218201467214425,0.5200453224473589,0.2408907193034783,0.20193908419629042,41.05
0.09527858790697186,0.4235047656041582,0.5627072383586768,0.5215427543548031,0.320659261956188,0.18082655214770965,0.23554600106658258,0.17865301737559044,28.99
0.3796884076020961,0.3483465918897002,0.0,0.5978869026579673,0.24144533481218297,0.31798490969959153,0.4205918116296177,0.20177931552161005,46.24
0.09211837299116149,0.44869115881273774,0.0,0.3806400695295165,0.07937801961465421,0.5074078378826856,0.5847514111612861,0.19901203489102592,26.92
0.06678374289286018,0.0,0.6085305033862168,0.5046235814910363,0.24624880048046105,0.045482654536416485,0.5329690473361832,0.15434523030114614,10.54
0.40360049725227626,0.0,0.0,0.4218148224175981,0.3032781073474676,0.4846608969125827,0.5442157148512892,0.19009038514100202,25.1
0.06467911951602563,0.3945674299206557,0.5246657917879918,0.3698599828717973,0.3770222830452386,0.29550217428679443,0.40355348074101466,0.1890497447841125,29.07
0.08953390244516013,0.0,0.5287796145087983,0.48274930151269313,0.3013255728155222,0.16347106980004877,0.5776026823764208,0.1678813905686481,9.74
0.3233403465065875,0.2678703835254119,0.3561936850620824,0.5671504389665756,0.25130524668598225,0.3175163867769888,0.40875884260343426,0.21001938473042805,33.8
0.09287920624354341,0.41025948130552015,0.5828042546696308,0.5972215971673962,0.3067955681347814,0.0413906462707418,0.08499373517215436,0.1538360634504404,39.84
0.06308492530946326,0.4656115917229914,0.39801530616800446,0.5786426909789036,0.22063772120477704,0.10867262954301199,0.4375981470561412,0.18439009557827796,26.97
0.11362044474685426,0.3824489176083635,0.513454290136193,0.5555743840693877,0.2905605301364599,0.3733364951171955,0.10748049239769984,0.18211918942481684,27.23
0.09806298493573495,0.44780472103655405,0.5867116719893148,0.5310300527835714,0.32391845702754085,0.03953876747263491,0.17539584599046854,0.1624219691666669,30.65
0.09298776624292442,0.4632313414728173,0.5625145177764698,0.534616276133781,0.30156953889725063,0.03874817912575146,0.23207203199088847,0.16801731452846821,33.05
0.07773780590195997,0.32400140090392543,0.7023655026849708,0.465461046363389,0.2622444130937401,0.2821986209795793,0.059854859099636094,0.16437105177839778,24.58
